Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
344.0049,3.879448,3.879448284,3.841794834,0.2739176,0.2739176,0.222883,0.3374264,0.3464986,0.1097592,0.1256167,0.1713145,0.1767805,0.301216,0.2313976
344.006,3.855825,3.855824598,3.917246658,0.2739176,0.2739176,0.222883,0.3374264,0.3464986,0.1097592,0.1256167,0.1718385,0.1750697,0.301216,0.2313976
344.0076,3.855825,3.855824598,3.917246658,0.2739176,0.2739176,0.222883,0.3374264,0.3464986,0.1097592,0.1256167,0.1718385,0.1750697,0.2941738,0.2457091
344.0851,3.855825,3.855824598,3.917246658,0.2693732,0.2693732,0.2215258,0.3374264,0.3464986,0.1097592,0.1256167,0.1718385,0.1750697,0.2941738,0.2457091
344.0855,3.873601,3.873600941,3.846451926,0.2693732,0.2693732,0.2215258,0.3382033,0.3433533,0.1097592,0.1256167,0.1718385,0.1750697,0.2941738,0.2457091
344.086,3.873601,3.873600941,3.846451926,0.2693732,0.2693732,0.2215258,0.3382033,0.3433533,0.1114483,0.1272102,0.1718385,0.1750697,0.2941738,0.2457091
344.0864,3.861392,3.861392238,4.003166875,0.2693732,0.2693732,0.2215258,0.3382033,0.3433533,0.1114483,0.1272102,0.1721099,0.1716087,0.2941738,0.2457091
344.0868,3.861392,3.861392238,4.003166875,0.2693732,0.2693732,0.2215258,0.3382033,0.3433533,0.1114483,0.1272102,0.1721099,0.1716087,0.2885697,0.2587656
344.2014,3.861392,3.861392238,4.003166875,0.2649286,0.2649286,0.2219124,0.3382033,0.3433533,0.1114483,0.1272102,0.1721099,0.1716087,0.2885697,0.2587656
344.2018,3.867154,3.867154378,3.868943963,0.2649286,0.2649286,0.2219124,0.3384555,0.337548,0.1114483,0.1272102,0.1721099,0.1716087,0.2885697,0.2587656
344.2021,3.867154,3.867154378,3.868943963,0.2649286,0.2649286,0.2219124,0.3384555,0.337548,0.1131909,0.1294384,0.1721099,0.1716087,0.2885697,0.2587656
344.2024,3.873562,3.873561996,4.125863545,0.2649286,0.2649286,0.2219124,0.3384555,0.337548,0.1131909,0.1294384,0.1719675,0.1661798,0.2885697,0.2587656
344.2027,3.873562,3.873561996,4.125863545,0.2649286,0.2649286,0.2219124,0.3384555,0.337548,0.1131909,0.1294384,0.1719675,0.1661798,0.2844112,0.2720641
344.2665,3.873562,3.873561996,4.125863545,0.260518,0.260518,0.2209177,0.3384555,0.337548,0.1131909,0.1294384,0.1719675,0.1661798,0.2844112,0.2720641
344.2668,3.86567,3.865669968,3.96081571,0.260518,0.260518,0.2209177,0.3381106,0.3307276,0.1131909,0.1294384,0.1719675,0.1661798,0.2844112,0.2720641
344.2671,3.86567,3.865669968,3.96081571,0.260518,0.260518,0.2209177,0.3381106,0.3307276,0.1151829,0.1338231,0.1719675,0.1661798,0.2844112,0.2720641
344.2674,3.891729,3.891729232,4.235759819,0.260518,0.260518,0.2209177,0.3381106,0.3307276,0.1151829,0.1338231,0.1713908,0.1606959,0.2844112,0.2720641
344.2676,3.891729,3.891729232,4.235759819,0.260518,0.260518,0.2209177,0.3381106,0.3307276,0.1151829,0.1338231,0.1713908,0.1606959,0.2810353,0.273904
344.4229,3.891729,3.891729232,4.235759819,0.2556734,0.2556734,0.2145306,0.3381106,0.3307276,0.1151829,0.1338231,0.1713908,0.1606959,0.2810353,0.273904
344.4235,3.874306,3.874306311,4.121873784,0.2556734,0.2556734,0.2145306,0.3373529,0.3262512,0.1151829,0.1338231,0.1713908,0.1606959,0.2810353,0.273904
344.424,3.874306,3.874306311,4.121873784,0.2556734,0.2556734,0.2145306,0.3373529,0.3262512,0.1176679,0.1406879,0.1713908,0.1606959,0.2810353,0.273904
344.4245,3.916436,3.916436152,4.361149503,0.2556734,0.2556734,0.2145306,0.3373529,0.3262512,0.1176679,0.1406879,0.1704664,0.1562254,0.2810353,0.273904
344.425,3.916436,3.916436152,4.361149503,0.2556734,0.2556734,0.2145306,0.3373529,0.3262512,0.1176679,0.1406879,0.1704664,0.1562254,0.276059,0.2471653
344.5267,3.916436,3.916436152,4.361149503,0.2500159,0.2500159,0.2031334,0.3373529,0.3262512,0.1176679,0.1406879,0.1704664,0.1562254,0.276059,0.2471653
344.5276,3.89628,3.89627949,4.34858247,0.2500159,0.2500159,0.2031334,0.3364836,0.3257808,0.1176679,0.1406879,0.1704664,0.1562254,0.276059,0.2471653
344.5285,3.89628,3.89627949,4.34858247,0.2500159,0.2500159,0.2031334,0.3364836,0.3257808,0.12069,0.147847,0.1704664,0.1562254,0.276059,0.2471653
344.5292,3.94555,3.945549749,4.468807214,0.2500159,0.2500159,0.2031334,0.3364836,0.3257808,0.12069,0.147847,0.1693987,0.1541096,0.276059,0.2471653
344.5299,3.94555,3.945549749,4.468807214,0.2500159,0.2500159,0.2031334,0.3364836,0.3257808,0.12069,0.147847,0.1693987,0.1541096,0.2694362,0.2148779
344.6066,3.94555,3.945549749,4.468807214,0.2435804,0.2435804,0.1904925,0.3364836,0.3257808,0.12069,0.147847,0.1693987,0.1541096,0.2694362,0.2148779
344.6072,3.92851,3.928509795,4.545766222,0.2435804,0.2435804,0.1904925,0.3357562,0.3285741,0.12069,0.147847,0.1693987,0.1541096,0.2694362,0.2148779
344.6079,3.92851,3.928509795,4.545766222,0.2435804,0.2435804,0.1904925,0.3357562,0.3285741,0.1241057,0.153917,0.1693987,0.1541096,0.2694362,0.2148779
344.6086,3.978735,3.978734763,4.560318164,0.2435804,0.2435804,0.1904925,0.3357562,0.3285741,0.1241057,0.153917,0.1683262,0.1538635,0.2694362,0.2148779
344.6094,3.978735,3.978734763,4.560318164,0.2435804,0.2435804,0.1904925,0.3357562,0.3285741,0.1241057,0.153917,0.1683262,0.1538635,0.2636904,0.2299149
344.7159,3.978735,3.978734763,4.560318164,0.2368645,0.2368645,0.181134,0.3357562,0.3285741,0.1241057,0.153917,0.1683262,0.1538635,0.2636904,0.2299149
344.7163,3.970678,3.970678331,4.699186008,0.2368645,0.2368645,0.181134,0.3354161,0.3335393,0.1241057,0.153917,0.1683262,0.1538635,0.2636904,0.2299149
344.7166,3.970678,3.970678331,4.699186008,0.2368645,0.2368645,0.181134,0.3354161,0.3335393,0.1275643,0.1575331,0.1683262,0.1538635,0.2636904,0.2299149
344.7168,4.01395,4.013950575,4.57586513,0.2368645,0.2368645,0.181134,0.3354161,0.3335393,0.1275643,0.1575331,0.1674164,0.1559231,0.2636904,0.2299149
344.7171,4.01395,4.013950575,4.57586513,0.2368645,0.2368645,0.181134,0.3354161,0.3335393,0.1275643,0.1575331,0.1674164,0.1559231,0.2578026,0.2170964
344.8114,4.01395,4.013950575,4.57586513,0.2301304,0.2301304,0.1771567,0.3354161,0.3335393,0.1275643,0.1575331,0.1674164,0.1559231,0.2578026,0.2170964
344.8142,4.021621,4.021621426,4.707591279,0.2301304,0.2301304,0.1771567,0.3357365,0.3383061,0.1275643,0.1575331,0.1674164,0.1559231,0.2578026,0.2170964
344.8149,4.021621,4.021621426,4.707591279,0.2301304,0.2301304,0.1771567,0.3357365,0.3383061,0.1307908,0.1591754,0.1674164,0.1559231,0.2578026,0.2170964
344.8154,4.049252,4.049252185,4.551997113,0.2301304,0.2301304,0.1771567,0.3357365,0.3383061,0.1307908,0.1591754,0.1668442,0.1585655,0.2578026,0.2170964
344.8159,4.049252,4.049252185,4.551997113,0.2301304,0.2301304,0.1771567,0.3357365,0.3383061,0.1307908,0.1591754,0.1668442,0.1585655,0.2499218,0.1846505
344.9274,4.049252,4.049252185,4.551997113,0.2240593,0.2240593,0.1779498,0.3357365,0.3383061,0.1307908,0.1591754,0.1668442,0.1585655,0.2499218,0.1846505
344.9282,4.067392,4.067391825,4.625557478,0.2240593,0.2240593,0.1779498,0.3364877,0.3410286,0.1307908,0.1591754,0.1668442,0.1585655,0.2499218,0.1846505
344.929,4.067392,4.067391825,4.625557478,0.2240593,0.2240593,0.1779498,0.3364877,0.3410286,0.1336205,0.1610271,0.1668442,0.1585655,0.2499218,0.1846505
344.9297,4.087162,4.087161349,4.522648656,0.2240593,0.2240593,0.1779498,0.3364877,0.3410286,0.1336205,0.1610271,0.1664402,0.1603594,0.2499218,0.1846505
344.9304,4.087162,4.087161349,4.522648656,0.2240593,0.2240593,0.1779498,0.3364877,0.3410286,0.1336205,0.1610271,0.1664402,0.1603594,0.24266,0.1867452
345.0183,4.087162,4.087161349,4.522648656,0.2186274,0.2186274,0.1840334,0.3364877,0.3410286,0.1336205,0.1610271,0.1664402,0.1603594,0.24266,0.1867452
345.0188,4.110508,4.110508532,4.496909142,0.2186274,0.2186274,0.1840334,0.3374473,0.3400568,0.1336205,0.1610271,0.1664402,0.1603594,0.24266,0.1867452
345.0193,4.110508,4.110508532,4.496909142,0.2186274,0.2186274,0.1840334,0.3374473,0.3400568,0.1361999,0.1630207,0.1664402,0.1603594,0.24266,0.1867452
345.0198,4.13012,4.130120401,4.624661405,0.2186274,0.2186274,0.1840334,0.3374473,0.3400568,0.1361999,0.1630207,0.1660446,0.158129,0.24266,0.1867452
345.0203,4.13012,4.130120401,4.624661405,0.2186274,0.2186274,0.1840334,0.3374473,0.3400568,0.1361999,0.1630207,0.1660446,0.158129,0.2378527,0.2289277
345.1362,4.13012,4.130120401,4.624661405,0.2140743,0.2140743,0.1922812,0.3374473,0.3400568,0.1361999,0.1630207,0.1660446,0.158129,0.2378527,0.2289277
345.1564,4.148514,4.148513778,4.520321579,0.2140743,0.2140743,0.1922812,0.3381979,0.3361988,0.1361999,0.1630207,0.1660446,0.158129,0.2378527,0.2289277
345.1572,4.148514,4.148513778,4.520321579,0.2140743,0.2140743,0.1922812,0.3381979,0.3361988,0.1386578,0.1654971,0.1660446,0.158129,0.2378527,0.2289277
345.1578,4.184735,4.184734605,4.907158983,0.2140743,0.2140743,0.1922812,0.3381979,0.3361988,0.1386578,0.1654971,0.1653244,0.1517683,0.2378527,0.2289277
345.1585,4.184735,4.184734605,4.907158983,0.2140743,0.2140743,0.1922812,0.3381979,0.3361988,0.1386578,0.1654971,0.1653244,0.1517683,0.237091,0.3058494
345.2407,4.184735,4.184734605,4.907158983,0.210781,0.210781,0.1993904,0.3381979,0.3361988,0.1386578,0.1654971,0.1653244,0.1517683,0.237091,0.3058494
345.2414,4.188905,4.188904875,4.758683807,0.210781,0.210781,0.1993904,0.3383664,0.3310736,0.1386578,0.1654971,0.1653244,0.1517683,0.237091,0.3058494
345.2419,4.188905,4.188904875,4.758683807,0.210781,0.210781,0.1993904,0.3383664,0.3310736,0.141069,0.1690189,0.1653244,0.1517683,0.237091,0.3058494
345.2425,4.257995,4.257995341,5.357759057,0.210781,0.210781,0.1993904,0.3383664,0.3310736,0.141069,0.1690189,0.1639776,0.1430319,0.237091,0.3058494
345.2433,4.257995,4.257995341,5.357759057,0.210781,0.210781,0.1993904,0.3383664,0.3310736,0.141069,0.1690189,0.1639776,0.1430319,0.2396841,0.3482768
345.3148,4.257995,4.257995341,5.357759057,0.2083149,0.2083149,0.1995745,0.3383664,0.3310736,0.141069,0.1690189,0.1639776,0.1430319,0.2396841,0.3482768
345.3155,4.247867,4.247866513,5.250439574,0.2083149,0.2083149,0.1995745,0.3379637,0.327741,0.141069,0.1690189,0.1639776,0.1430319,0.2396841,0.3482768
345.3162,4.247867,4.247866513,5.250439574,0.2083149,0.2083149,0.1995745,0.3379637,0.327741,0.1436239,0.1743404,0.1639776,0.1430319,0.2396841,0.3482768
345.3168,4.348672,4.348672458,5.808565055,0.2083149,0.2083149,0.1995745,0.3379637,0.327741,0.1436239,0.1743404,0.1620659,0.1359867,0.2396841,0.3482768
345.3174,4.348672,4.348672458,5.808565055,0.2083149,0.2083149,0.1995745,0.3379637,0.327741,0.1436239,0.1743404,0.1620659,0.1359867,0.2450844,0.3524347
345.4493,4.348672,4.348672458,5.808565055,0.2066032,0.2066032,0.2042423,0.3379637,0.327741,0.1436239,0.1743404,0.1620659,0.1359867,0.2450844,0.3524347
345.4496,4.323048,4.323048188,5.6263066,0.2066032,0.2066032,0.2042423,0.3369665,0.3225582,0.1436239,0.1743404,0.1620659,0.1359867,0.2450844,0.3524347
345.4499,4.323048,4.323048188,5.6263066,0.2066032,0.2066032,0.2042423,0.3369665,0.3225582,0.146345,0.1779552,0.1620659,0.1359867,0.2450844,0.3524347
345.4502,4.445477,4.445477514,5.976071568,0.2066032,0.2066032,0.2042423,0.3369665,0.3225582,0.146345,0.1779552,0.1598187,0.1319472,0.2450844,0.3524347
345.4504,4.445477,4.445477514,5.976071568,0.2066032,0.2066032,0.2042423,0.3369665,0.3225582,0.146345,0.1779552,0.1598187,0.1319472,0.2520514,0.350299
345.4997,4.445477,4.445477514,5.976071568,0.2062543,0.2062543,0.2258444,0.3369665,0.3225582,0.146345,0.1779552,0.1598187,0.1319472,0.2520514,0.350299
345.5,4.398966,4.39896577,5.608565444,0.2062543,0.2062543,0.2258444,0.3351991,0.3124827,0.146345,0.1779552,0.1598187,0.1319472,0.2520514,0.350299
345.5002,4.398966,4.39896577,5.608565444,0.2062543,0.2062543,0.2258444,0.3351991,0.3124827,0.1490313,0.175705,0.1598187,0.1319472,0.2520514,0.350299
345.5005,4.531508,4.531508321,5.755032506,0.2062543,0.2062543,0.2258444,0.3351991,0.3124827,0.1490313,0.175705,0.1574641,0.1302573,0.2520514,0.350299
345.5007,4.531508,4.531508321,5.755032506,0.2062543,0.2062543,0.2258444,0.3351991,0.3124827,0.1490313,0.175705,0.1574641,0.1302573,0.2586277,0.3345611
345.6422,4.531508,4.531508321,5.755032506,0.2065735,0.2065735,0.2357216,0.3351991,0.3124827,0.1490313,0.175705,0.1574641,0.1302573,0.2586277,0.3345611
345.6429,4.470177,4.470176917,5.516566067,0.2065735,0.2065735,0.2357216,0.332923,0.3059402,0.1490313,0.175705,0.1574641,0.1302573,0.2586277,0.3345611
345.6434,4.470177,4.470176917,5.516566067,0.2065735,0.2065735,0.2357216,0.332923,0.3059402,0.1517501,0.1744861,0.1574641,0.1302573,0.2586277,0.3345611
345.6439,4.599793,4.599792797,5.318760032,0.2065735,0.2065735,0.2357216,0.332923,0.3059402,0.1517501,0.1744861,0.1552296,0.1326574,0.2586277,0.3345611
345.6444,4.599793,4.599792797,5.318760032,0.2065735,0.2065735,0.2357216,0.332923,0.3059402,0.1517501,0.1744861,0.1552296,0.1326574,0.2643557,0.3209208
345.7372,4.599793,4.599792797,5.318760032,0.2070208,0.2070208,0.2360666,0.332923,0.3059402,0.1517501,0.1744861,0.1552296,0.1326574,0.2643557,0.3209208
345.7375,4.530454,4.530453764,5.165431988,0.2070208,0.2070208,0.2360666,0.3304042,0.3014982,0.1517501,0.1744861,0.1552296,0.1326574,0.2643557,0.3209208
345.7379,4.530454,4.530453764,5.165431988,0.2070208,0.2070208,0.2360666,0.3304042,0.3014982,0.1544775,0.1746015,0.1552296,0.1326574,0.2643557,0.3209208
345.7383,4.658932,4.658932338,4.969081872,0.2070208,0.2070208,0.2360666,0.3304042,0.3014982,0.1544775,0.1746015,0.1530743,0.1352529,0.2643557,0.3209208
345.7386,4.658932,4.658932338,4.969081872,0.2070208,0.2070208,0.2360666,0.3304042,0.3014982,0.1544775,0.1746015,0.1530743,0.1352529,0.2707094,0.3399187
345.8084,4.658932,4.658932338,4.969081872,0.2075726,0.2075726,0.2350889,0.3304042,0.3014982,0.1544775,0.1746015,0.1530743,0.1352529,0.2707094,0.3399187
345.8091,4.583164,4.583163795,4.830545125,0.2075726,0.2075726,0.2350889,0.3277065,0.2972656,0.1544775,0.1746015,0.1530743,0.1352529,0.2707094,0.3399187
345.8096,4.583164,4.583163795,4.830545125,0.2075726,0.2075726,0.2350889,0.3277065,0.2972656,0.1571746,0.1754171,0.1530743,0.1352529,0.2707094,0.3399187
345.8101,4.71593,4.715929369,4.809496721,0.2075726,0.2075726,0.2350889,0.3277065,0.2972656,0.1571746,0.1754171,0.1509042,0.1355485,0.2707094,0.3399187
345.8106,4.71593,4.715929369,4.809496721,0.2075726,0.2075726,0.2350889,0.3277065,0.2972656,0.1571746,0.1754171,0.1509042,0.1355485,0.2777923,0.3659727
345.926,4.71593,4.715929369,4.809496721,0.2080875,0.2080875,0.2326654,0.3277065,0.2972656,0.1571746,0.1754171,0.1509042,0.1355485,0.2777923,0.3659727
345.9265,4.634566,4.634566067,4.658212683,0.2080875,0.2080875,0.2326654,0.3248672,0.292553,0.1571746,0.1754171,0.1509042,0.1355485,0.2777923,0.3659727
345.9271,4.634566,4.634566067,4.658212683,0.2080875,0.2080875,0.2326654,0.3248672,0.292553,0.1599468,0.1782885,0.1509042,0.1355485,0.2777923,0.3659727
345.9276,4.77,4.770000364,4.761314265,0.2080875,0.2080875,0.2326654,0.3248672,0.292553,0.1599468,0.1782885,0.1487465,0.1340729,0.2777923,0.3659727
345.9283,4.77,4.770000364,4.761314265,0.2080875,0.2080875,0.2326654,0.3248672,0.292553,0.1599468,0.1782885,0.1487465,0.1340729,0.2846125,0.3752922
345.9971,1316.334,4.770000364,4.761314265,0.2080875,0.2080875,0.2326654,0.3248672,0.292553,0.1599468,0.1782885,0.1487465,0.1340729,0.2846125,0.3752922
346.0177,1316.334,4.770000364,4.761314265,0.2084027,0.2084027,0.2275153,0.3248672,0.292553,0.1599468,0.1782885,0.1487465,0.1340729,0.2846125,0.3752922
346.0182,4.684651,4.684651284,4.610492969,0.2084027,0.2084027,0.2275153,0.3219477,0.2878822,0.1599468,0.1782885,0.1487465,0.1340729,0.2846125,0.3752922
346.0186,4.684651,4.684651284,4.610492969,0.2084027,0.2084027,0.2275153,0.3219477,0.2878822,0.1629379,0.1840409,0.1487465,0.1340729,0.2846125,0.3752922
346.019,4.819362,4.819361997,4.76871003,0.2084027,0.2084027,0.2275153,0.3219477,0.2878822,0.1629379,0.1840409,0.1466529,0.13183,0.2846125,0.3752922
346.0193,4.819362,4.819361997,4.76871003,0.2084027,0.2084027,0.2275153,0.3219477,0.2878822,0.1629379,0.1840409,0.1466529,0.13183,0.2911394,0.3827769
346.1117,4.819362,4.819361997,4.76871003,0.2083658,0.2083658,0.2212111,0.3219477,0.2878822,0.1629379,0.1840409,0.1466529,0.13183,0.2911394,0.3827769
346.1123,4.734097,4.734096757,4.614695292,0.2083658,0.2083658,0.2212111,0.319087,0.2831952,0.1629379,0.1840409,0.1466529,0.13183,0.2911394,0.3827769
346.113,4.734097,4.734096757,4.614695292,0.2083658,0.2083658,0.2212111,0.319087,0.2831952,0.1662256,0.191905,0.1466529,0.13183,0.2911394,0.3827769
346.1139,4.863381,4.863380852,4.827287367,0.2083658,0.2083658,0.2212111,0.319087,0.2831952,0.1662256,0.191905,0.1446905,0.1288945,0.2911394,0.3827769
346.1143,4.863381,4.863380852,4.827287367,0.2083658,0.2083658,0.2212111,0.319087,0.2831952,0.1662256,0.191905,0.1446905,0.1288945,0.2970019,0.3834514
346.2569,4.863381,4.863380852,4.827287367,0.2079163,0.2079163,0.2123776,0.319087,0.2831952,0.1662256,0.191905,0.1446905,0.1288945,0.2970019,0.3834514
346.2572,4.780163,4.78016275,4.673044508,0.2079163,0.2079163,0.2123776,0.3163452,0.2786341,0.1662256,0.191905,0.1446905,0.1288945,0.2970019,0.3834514
346.2575,4.780163,4.78016275,4.673044508,0.2079163,0.2079163,0.2123776,0.3163452,0.2786341,0.1698047,0.201825,0.1446905,0.1288945,0.2970019,0.3834514
346.2578,4.903786,4.903786205,4.904015405,0.2079163,0.2079163,0.2123776,0.3163452,0.2786341,0.1698047,0.201825,0.142855,0.1258225,0.2970019,0.3834514
346.2581,4.903786,4.903786205,4.904015405,0.2079163,0.2079163,0.2123776,0.3163452,0.2786341,0.1698047,0.201825,0.142855,0.1258225,0.3021432,0.3715883
346.3397,4.903786,4.903786205,4.904015405,0.2072875,0.2072875,0.2025843,0.3163452,0.2786341,0.1698047,0.201825,0.142855,0.1258225,0.3021432,0.3715883
346.3403,4.817393,4.817393273,4.710119846,0.2072875,0.2072875,0.2025843,0.3135462,0.2730702,0.1698047,0.201825,0.142855,0.1258225,0.3021432,0.3715883
346.3409,4.817393,4.817393273,4.710119846,0.2072875,0.2072875,0.2025843,0.3135462,0.2730702,0.1735956,0.2127162,0.142855,0.1258225,0.3021432,0.3715883
346.3414,4.939797,4.939797335,4.978350326,0.2072875,0.2072875,0.2025843,0.3135462,0.2730702,0.1735956,0.2127162,0.141074,0.1223859,0.3021432,0.3715883
346.3419,4.939797,4.939797335,4.978350326,0.2072875,0.2072875,0.2025843,0.3135462,0.2730702,0.1735956,0.2127162,0.141074,0.1223859,0.3084118,0.3662699
346.4391,4.939797,4.939797335,4.978350326,0.2068354,0.2068354,0.1945421,0.3135462,0.2730702,0.1735956,0.2127162,0.141074,0.1223859,0.3084118,0.3662699
346.4394,4.840739,4.84073927,4.714888391,0.2068354,0.2068354,0.1945421,0.3103865,0.2657463,0.1735956,0.2127162,0.141074,0.1223859,0.3084118,0.3662699
346.4397,4.840739,4.84073927,4.714888391,0.2068354,0.2068354,0.1945421,0.3103865,0.2657463,0.1775583,0.2231378,0.141074,0.1223859,0.3084118,0.3662699
346.44,4.972382,4.972381772,5.038517083,0.2068354,0.2068354,0.1945421,0.3103865,0.2657463,0.1775583,0.2231378,0.139194,0.1183902,0.3084118,0.3662699
346.4402,4.972382,4.972381772,5.038517083,0.2068354,0.2068354,0.1945421,0.3103865,0.2657463,0.1775583,0.2231378,0.139194,0.1183902,0.3164454,0.3675151
346.5233,4.972382,4.972381772,5.038517083,0.2067252,0.2067252,0.1883998,0.3103865,0.2657463,0.1775583,0.2231378,0.139194,0.1183902,0.3164454,0.3675151
346.5236,4.855715,4.855714744,4.785163426,0.2067252,0.2067252,0.1883998,0.3067236,0.2589788,0.1775583,0.2231378,0.139194,0.1183902,0.3164454,0.3675151
346.5239,4.855715,4.855714744,4.785163426,0.2067252,0.2067252,0.1883998,0.3067236,0.2589788,0.1816283,0.2312469,0.139194,0.1183902,0.3164454,0.3675151
346.5241,5.001783,5.001783455,5.074933934,0.2067252,0.2067252,0.1883998,0.3067236,0.2589788,0.1816283,0.2312469,0.1371465,0.1149606,0.3164454,0.3675151
346.5244,5.001783,5.001783455,5.074933934,0.2067252,0.2067252,0.1883998,0.3067236,0.2589788,0.1816283,0.2312469,0.1371465,0.1149606,0.3240983,0.37532
346.6372,5.001783,5.001783455,5.074933934,0.2068551,0.2068551,0.1836022,0.3067236,0.2589788,0.1816283,0.2312469,0.1371465,0.1149606,0.3240983,0.37532
346.6375,4.868699,4.868698946,4.93896063,0.2068551,0.2068551,0.1836022,0.3026156,0.2554859,0.1816283,0.2312469,0.1371465,0.1149606,0.3240983,0.37532
346.6377,4.868699,4.868698946,4.93896063,0.2068551,0.2068551,0.1836022,0.3026156,0.2554859,0.1857361,0.2355817,0.1371465,0.1149606,0.3240983,0.37532
346.638,5.031503,5.03150305,5.074167839,0.2068551,0.2068551,0.1836022,0.3026156,0.2554859,0.1857361,0.2355817,0.1349095,0.1134186,0.3240983,0.37532
346.6382,5.031503,5.03150305,5.074167839,0.2068551,0.2068551,0.1836022,0.3026156,0.2554859,0.1857361,0.2355817,0.1349095,0.1134186,0.3325187,0.3770846
346.7206,5.031503,5.03150305,5.074167839,0.2070858,0.2070858,0.1815385,0.3026156,0.2554859,0.1857361,0.2355817,0.1349095,0.1134186,0.3325187,0.3770846
346.7211,4.887787,4.887787503,5.078571343,0.2070858,0.2070858,0.1815385,0.2982624,0.2555967,0.1857361,0.2355817,0.1349095,0.1134186,0.3325187,0.3770846
346.7215,4.887787,4.887787503,5.078571343,0.2070858,0.2070858,0.1815385,0.2982624,0.2555967,0.1897606,0.2356405,0.1349095,0.1134186,0.3325187,0.3770846
346.722,5.063302,5.063301479,5.049296252,0.2070858,0.2070858,0.1815385,0.2982624,0.2555967,0.1897606,0.2356405,0.1325506,0.113747,0.3325187,0.3770846
346.7227,5.063302,5.063301479,5.049296252,0.2070858,0.2070858,0.1815385,0.2982624,0.2555967,0.1897606,0.2356405,0.1325506,0.113747,0.3421386,0.3674282
346.8795,5.063302,5.063301479,5.049296252,0.2072403,0.2072403,0.1808864,0.2982624,0.2555967,0.1897606,0.2356405,0.1325506,0.113747,0.3421386,0.3674282
346.8804,4.916574,4.916573428,5.157218232,0.2072403,0.2072403,0.1808864,0.293909,0.2583138,0.1897606,0.2356405,0.1325506,0.113747,0.3421386,0.3674282
346.8813,4.916574,4.916573428,5.157218232,0.2072403,0.2072403,0.1808864,0.293909,0.2583138,0.1935556,0.2331315,0.1325506,0.113747,0.3421386,0.3674282
346.8819,5.097271,5.097271469,5.017726525,0.2072403,0.2072403,0.1808864,0.293909,0.2583138,0.1935556,0.2331315,0.1301799,0.1153172,0.3421386,0.3674282
346.8827,5.097271,5.097271469,5.017726525,0.2072403,0.2072403,0.1808864,0.293909,0.2583138,0.1935556,0.2331315,0.1301799,0.1153172,0.3503152,0.3421001
346.9389,5.097271,5.097271469,5.017726525,0.2069172,0.2069172,0.1778946,0.293909,0.2583138,0.1935556,0.2331315,0.1301799,0.1153172,0.3503152,0.3421001
346.9394,4.957012,4.957012014,5.189208604,0.2069172,0.2069172,0.1778946,0.2898371,0.2626907,0.1935556,0.2331315,0.1301799,0.1153172,0.3503152,0.3421001
346.94,4.957012,4.957012014,5.189208604,0.2069172,0.2069172,0.1778946,0.2898371,0.2626907,0.1971435,0.2311921,0.1301799,0.1153172,0.3503152,0.3421001
346.9408,5.122912,5.122912229,4.977033929,0.2069172,0.2069172,0.1778946,0.2898371,0.2626907,0.1971435,0.2311921,0.1280547,0.1177496,0.3503152,0.3421001
346.9415,5.122912,5.122912229,4.977033929,0.2069172,0.2069172,0.1778946,0.2898371,0.2626907,0.1971435,0.2311921,0.1280547,0.1177496,0.3530282,0.2804753
347.0507,5.122912,5.122912229,4.977033929,0.2061279,0.2061279,0.1772843,0.2898371,0.2626907,0.1971435,0.2311921,0.1280547,0.1177496,0.3530282,0.2804753
347.0512,4.989548,4.989547878,5.028532285,0.2061279,0.2061279,0.1772843,0.2860396,0.2640462,0.1971435,0.2311921,0.1280547,0.1177496,0.3530282,0.2804753
347.0516,4.989548,4.989547878,5.028532285,0.2061279,0.2061279,0.1772843,0.2860396,0.2640462,0.2006403,0.2319362,0.1280547,0.1177496,0.3530282,0.2804753
347.052,5.146479,5.146478557,5.328601786,0.2061279,0.2061279,0.1772843,0.2860396,0.2640462,0.2006403,0.2319362,0.1260872,0.1143861,0.3530282,0.2804753
347.0524,5.146479,5.146478557,5.328601786,0.2061279,0.2061279,0.1772843,0.2860396,0.2640462,0.2006403,0.2319362,0.1260872,0.1143861,0.3514051,0.2750111
347.1405,5.146479,5.146478557,5.328601786,0.2049091,0.2049091,0.1762341,0.2860396,0.2640462,0.2006403,0.2319362,0.1260872,0.1143861,0.3514051,0.2750111
347.1409,5.023509,5.023508947,5.397667162,0.2049091,0.2049091,0.1762341,0.2826016,0.2657519,0.2006403,0.2319362,0.1260872,0.1143861,0.3514051,0.2750111
347.1412,5.023509,5.023508947,5.397667162,0.2049091,0.2049091,0.1762341,0.2826016,0.2657519,0.2040507,0.2338158,0.1260872,0.1143861,0.3514051,0.2750111
347.1415,5.165667,5.165666938,5.853923401,0.2049091,0.2049091,0.1762341,0.2826016,0.2657519,0.2040507,0.2338158,0.1243402,0.1098381,0.3514051,0.2750111
347.1418,5.165667,5.165666938,5.853923401,0.2049091,0.2049091,0.1762341,0.2826016,0.2657519,0.2040507,0.2338158,0.1243402,0.1098381,0.3481807,0.2870121
347.2362,5.165667,5.165666938,5.853923401,0.2031078,0.2031078,0.1653492,0.2826016,0.2657519,0.2040507,0.2338158,0.1243402,0.1098381,0.3481807,0.2870121
