Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
341.96808,1.694045,1.694044972,1.525263379,0.3211728,0.3211728,0.3142099,0.2019664,0.188817,0.1722222,0.2055094,0.1551732,0.1528863,0.3952955,0.2806618
341.96837,1.706261,1.706261054,1.517152828,0.3211728,0.3211728,0.3142099,0.2019664,0.188817,0.1722222,0.2055094,0.1546167,0.1532944,0.3952955,0.2806618
341.96863,1.706261,1.706261054,1.517152828,0.3211728,0.3211728,0.3142099,0.2019664,0.188817,0.1722222,0.2055094,0.1546167,0.1532944,0.3859907,0.2593723
342.08351,1.706261,1.706261054,1.517152828,0.3203929,0.3203929,0.313163,0.2019664,0.188817,0.1722222,0.2055094,0.1546167,0.1532944,0.3859907,0.2593723
342.08393,1.691637,1.691636824,1.515893035,0.3203929,0.3203929,0.313163,0.201099,0.1887386,0.1722222,0.2055094,0.1546167,0.1532944,0.3859907,0.2593723
342.08433,1.691637,1.691636824,1.515893035,0.3203929,0.3203929,0.313163,0.201099,0.1887386,0.1750434,0.2053242,0.1546167,0.1532944,0.3859907,0.2593723
342.08471,1.698871,1.698870486,1.507272044,0.3203929,0.3203929,0.313163,0.201099,0.1887386,0.1750434,0.2053242,0.1542872,0.1537322,0.3859907,0.2593723
342.08508,1.698871,1.698870486,1.507272044,0.3203929,0.3203929,0.313163,0.201099,0.1887386,0.1750434,0.2053242,0.1542872,0.1537322,0.3766565,0.2595145
342.20888,1.698871,1.698870486,1.507272044,0.3198996,0.3198996,0.3133794,0.201099,0.1887386,0.1750434,0.2053242,0.1542872,0.1537322,0.3766565,0.2595145
342.20982,1.686328,1.686327734,1.549643797,0.3198996,0.3198996,0.3133794,0.2003553,0.1913731,0.1750434,0.2053242,0.1542872,0.1537322,0.3766565,0.2595145
342.21166,1.686328,1.686327734,1.549643797,0.3198996,0.3198996,0.3133794,0.2003553,0.1913731,0.1775216,0.201783,0.1542872,0.1537322,0.3766565,0.2595145
342.21237,1.690251,1.690251512,1.518508331,0.3198996,0.3198996,0.3133794,0.2003553,0.1913731,0.1775216,0.201783,0.154108,0.1553003,0.3766565,0.2595145
342.21301,1.690251,1.690251512,1.518508331,0.3198996,0.3198996,0.3133794,0.2003553,0.1913731,0.1775216,0.201783,0.154108,0.1553003,0.3675198,0.2650317
342.30187,1.690251,1.690251512,1.518508331,0.3193451,0.3193451,0.312804,0.2003553,0.1913731,0.1775216,0.201783,0.154108,0.1553003,0.3675198,0.2650317
342.30254,1.682359,1.682359355,1.596022849,0.3193451,0.3193451,0.312804,0.199887,0.1961967,0.1775216,0.201783,0.154108,0.1553003,0.3675198,0.2650317
342.30312,1.682359,1.682359355,1.596022849,0.3193451,0.3193451,0.312804,0.199887,0.1961967,0.1796567,0.1976257,0.154108,0.1553003,0.3675198,0.2650317
342.30371,1.68247,1.682470303,1.554714367,0.3193451,0.3193451,0.312804,0.199887,0.1961967,0.1796567,0.1976257,0.1541029,0.1573499,0.3675198,0.2650317
342.30442,1.68247,1.682470303,1.554714367,0.3193451,0.3193451,0.312804,0.199887,0.1961967,0.1796567,0.1976257,0.1541029,0.1573499,0.3583941,0.2620367
342.39745,1.68247,1.682470303,1.554714367,0.3187573,0.3187573,0.3102687,0.199887,0.1961967,0.1796567,0.1976257,0.1541029,0.1573499,0.3583941,0.2620367
342.39789,1.677994,1.677994369,1.639560146,0.3187573,0.3187573,0.3102687,0.1996209,0.2014792,0.1796567,0.1976257,0.1541029,0.1573499,0.3583941,0.2620367
342.39825,1.677994,1.677994369,1.639560146,0.3187573,0.3187573,0.3102687,0.1996209,0.2014792,0.1815313,0.1948657,0.1541029,0.1573499,0.3583941,0.2620367
342.39858,1.675653,1.675652553,1.598327298,0.3187573,0.3187573,0.3102687,0.1996209,0.2014792,0.1815313,0.1948657,0.1542106,0.1593666,0.3583941,0.2620367
342.3989,1.675653,1.675652553,1.598327298,0.3187573,0.3187573,0.3102687,0.1996209,0.2014792,0.1815313,0.1948657,0.1542106,0.1593666,0.3494141,0.2556567
342.49474,1.675653,1.675652553,1.598327298,0.3183338,0.3183338,0.3085639,0.1996209,0.2014792,0.1815313,0.1948657,0.1542106,0.1593666,0.3494141,0.2556567
342.49586,1.671171,1.671171331,1.638570175,0.3183338,0.3183338,0.3085639,0.1993538,0.2039998,0.1815313,0.1948657,0.1542106,0.1593666,0.3494141,0.2556567
342.49693,1.671171,1.671171331,1.638570175,0.3183338,0.3183338,0.3085639,0.1993538,0.2039998,0.1832858,0.1936098,0.1542106,0.1593666,0.3494141,0.2556567
342.49798,1.66821,1.66821012,1.61255343,0.3183338,0.3183338,0.3085639,0.1993538,0.2039998,0.1832858,0.1936098,0.1543474,0.160647,0.3494141,0.2556567
342.49909,1.66821,1.66821012,1.61255343,0.3183338,0.3183338,0.3085639,0.1993538,0.2039998,0.1832858,0.1936098,0.1543474,0.160647,0.3406552,0.2518417
342.58224,1.66821,1.66821012,1.61255343,0.3178892,0.3178892,0.3085602,0.1993538,0.2039998,0.1832858,0.1936098,0.1543474,0.160647,0.3406552,0.2518417
342.58254,1.662754,1.662753979,1.591813842,0.3178892,0.3178892,0.3085602,0.1990276,0.2026837,0.1832858,0.1936098,0.1543474,0.160647,0.3406552,0.2518417
342.58282,1.662754,1.662753979,1.591813842,0.3178892,0.3178892,0.3085602,0.1990276,0.2026837,0.1850639,0.1935711,0.1543474,0.160647,0.3406552,0.2518417
342.58308,1.659262,1.659261921,1.579060612,0.3178892,0.3178892,0.3085602,0.1990276,0.2026837,0.1850639,0.1935711,0.1545097,0.1612945,0.3406552,0.2518417
342.58338,1.659262,1.659261921,1.579060612,0.3178892,0.3178892,0.3085602,0.1990276,0.2026837,0.1850639,0.1935711,0.1545097,0.1612945,0.3317914,0.249828
342.66873,1.659262,1.659261921,1.579060612,0.3174319,0.3174319,0.3079872,0.1990276,0.2026837,0.1850639,0.1935711,0.1545097,0.1612945,0.3317914,0.249828
342.6693,1.651714,1.651713942,1.52246334,0.3174319,0.3174319,0.3079872,0.1985743,0.1990183,0.1850639,0.1935711,0.1545097,0.1612945,0.3317914,0.249828
342.66975,1.651714,1.651713942,1.52246334,0.3174319,0.3174319,0.3079872,0.1985743,0.1990183,0.1869452,0.1958175,0.1545097,0.1612945,0.3317914,0.249828
342.67049,1.648065,1.648064842,1.510485625,0.3174319,0.3174319,0.3079872,0.1985743,0.1990183,0.1869452,0.1958175,0.1546807,0.1619327,0.3317914,0.249828
342.67114,1.648065,1.648064842,1.510485625,0.3174319,0.3174319,0.3079872,0.1985743,0.1990183,0.1869452,0.1958175,0.1546807,0.1619327,0.322683,0.2445502
342.83448,1.648065,1.648064842,1.510485625,0.3169531,0.3169531,0.3083715,0.1985743,0.1990183,0.1869452,0.1958175,0.1546807,0.1619327,0.322683,0.2445502
342.83537,1.638883,1.63888315,1.437140049,0.3169531,0.3169531,0.3083715,0.1980204,0.1941262,0.1869452,0.1958175,0.1546807,0.1619327,0.322683,0.2445502
342.83613,1.638883,1.63888315,1.437140049,0.3169531,0.3169531,0.3083715,0.1980204,0.1941262,0.1889399,0.1991721,0.1546807,0.1619327,0.322683,0.2445502
342.83679,1.635163,1.635162539,1.441186062,0.3169531,0.3169531,0.3083715,0.1980204,0.1941262,0.1889399,0.1991721,0.1548565,0.1617053,0.322683,0.2445502
342.83749,1.635163,1.635162539,1.441186062,0.3169531,0.3169531,0.3083715,0.1980204,0.1941262,0.1889399,0.1991721,0.1548565,0.1617053,0.3133733,0.2392576
342.94105,1.635163,1.635162539,1.441186062,0.3161657,0.3161657,0.304639,0.1980204,0.1941262,0.1889399,0.1991721,0.1548565,0.1617053,0.3133733,0.2392576
342.94154,1.627734,1.627733543,1.413156398,0.3161657,0.3161657,0.304639,0.1975701,0.1922292,0.1889399,0.1991721,0.1548565,0.1617053,0.3133733,0.2392576
342.94193,1.627734,1.627733543,1.413156398,0.3161657,0.3161657,0.304639,0.1975701,0.1922292,0.1910028,0.2024118,0.1548565,0.1617053,0.3133733,0.2392576
342.94228,1.620394,1.620394356,1.390409571,0.3161657,0.3161657,0.304639,0.1975701,0.1922292,0.1910028,0.2024118,0.1552068,0.1630226,0.3133733,0.2392576
342.94284,1.620394,1.620394356,1.390409571,0.3161657,0.3161657,0.304639,0.1975701,0.1922292,0.1910028,0.2024118,0.1552068,0.1630226,0.3035169,0.2271273
343.00216,1.620394,1.620394356,1.390409571,0.3151658,0.3151658,0.3020144,0.1975701,0.1922292,0.1910028,0.2024118,0.1552068,0.1630226,0.3035169,0.2271273
343.00258,1.614653,1.614652478,1.388827791,0.3151658,0.3151658,0.3020144,0.1972197,0.1921198,0.1910028,0.2024118,0.1552068,0.1630226,0.3035169,0.2271273
343.00288,1.614653,1.614652478,1.388827791,0.3151658,0.3151658,0.3020144,0.1972197,0.1921198,0.1929846,0.2037532,0.1552068,0.1630226,0.3035169,0.2271273
343.00321,1.601646,1.601646327,1.348322405,0.3151658,0.3151658,0.3020144,0.1972197,0.1921198,0.1929846,0.2037532,0.1558357,0.1654532,0.3035169,0.2271273
343.00354,1.601646,1.601646327,1.348322405,0.3151658,0.3151658,0.3020144,0.1972197,0.1921198,0.1929846,0.2037532,0.1558357,0.1654532,0.2943704,0.2415223
343.12167,1.601646,1.601646327,1.348322405,0.3141208,0.3141208,0.3016262,0.1972197,0.1921198,0.1929846,0.2037532,0.1558357,0.1654532,0.2943704,0.2415223
343.1228,1.595459,1.595458565,1.364759205,0.3141208,0.3141208,0.3016262,0.1968384,0.1932873,0.1929846,0.2037532,0.1558357,0.1654532,0.2943704,0.2415223
343.12419,1.595459,1.595458565,1.364759205,0.3141208,0.3141208,0.3016262,0.1968384,0.1932873,0.1948171,0.2037214,0.1558357,0.1654532,0.2943704,0.2415223
343.12541,1.576961,1.576960848,1.317829205,0.3141208,0.3141208,0.3016262,0.1968384,0.1932873,0.1948171,0.2037214,0.156747,0.1683735,0.2943704,0.2415223
343.13253,1.576961,1.576960848,1.317829205,0.3141208,0.3141208,0.3016262,0.1968384,0.1932873,0.1948171,0.2037214,0.156747,0.1683735,0.2867078,0.2705384
343.19877,1.576961,1.576960848,1.317829205,0.3126876,0.3126876,0.2963048,0.1968384,0.1932873,0.1948171,0.2037214,0.156747,0.1683735,0.2867078,0.2705384
343.19976,1.571077,1.57107662,1.357594737,0.3126876,0.3126876,0.2963048,0.1964708,0.1961818,0.1948171,0.2037214,0.156747,0.1683735,0.2867078,0.2705384
343.20078,1.571077,1.57107662,1.357594737,0.3126876,0.3126876,0.2963048,0.1964708,0.1961818,0.1965458,0.2051974,0.156747,0.1683735,0.2867078,0.2705384
343.20179,1.548772,1.54877191,1.309902738,0.3126876,0.3126876,0.2963048,0.1964708,0.1961818,0.1965458,0.2051974,0.1578717,0.1714112,0.2867078,0.2705384
343.20277,1.548772,1.54877191,1.309902738,0.3126876,0.3126876,0.2963048,0.1964708,0.1961818,0.1965458,0.2051974,0.1578717,0.1714112,0.28072,0.2804838
343.31862,1.548772,1.54877191,1.309902738,0.3104728,0.3104728,0.2842926,0.1964708,0.1961818,0.1965458,0.2051974,0.1578717,0.1714112,0.28072,0.2804838
343.31902,1.544715,1.544715439,1.356260858,0.3104728,0.3104728,0.2842926,0.1962133,0.1996231,0.1965458,0.2051974,0.1578717,0.1714112,0.28072,0.2804838
343.31936,1.544715,1.544715439,1.356260858,0.3104728,0.3104728,0.2842926,0.1962133,0.1996231,0.1983148,0.2099056,0.1578717,0.1714112,0.28072,0.2804838
343.3197,1.520822,1.520821655,1.329152767,0.3104728,0.3104728,0.2842926,0.1962133,0.1996231,0.1983148,0.2099056,0.159107,0.1731503,0.28072,0.2804838
343.32006,1.520822,1.520821655,1.329152767,0.3104728,0.3104728,0.2842926,0.1962133,0.1996231,0.1983148,0.2099056,0.159107,0.1731503,0.2756765,0.2809142
343.42835,1.520822,1.520821655,1.329152767,0.3074169,0.3074169,0.2678311,0.1962133,0.1996231,0.1983148,0.2099056,0.159107,0.1731503,0.2756765,0.2809142
343.42928,1.519488,1.51948796,1.369412775,0.3074169,0.3074169,0.2678311,0.1961273,0.2026238,0.1983148,0.2099056,0.159107,0.1731503,0.2756765,0.2809142
343.43024,1.519488,1.51948796,1.369412775,0.3074169,0.3074169,0.2678311,0.1961273,0.2026238,0.2002019,0.2170264,0.159107,0.1731503,0.2756765,0.2809142
343.43115,1.496534,1.496533587,1.369283385,0.3074169,0.3074169,0.2678311,0.1961273,0.2026238,0.2002019,0.2170264,0.1603226,0.1731585,0.2756765,0.2809142
343.43196,1.496534,1.496533587,1.369283385,0.3074169,0.3074169,0.2678311,0.1961273,0.2026238,0.2002019,0.2170264,0.1603226,0.1731585,0.2718419,0.28677
343.53758,1.496534,1.496533587,1.369283385,0.3040223,0.3040223,0.2600238,0.1961273,0.2026238,0.2002019,0.2170264,0.1603226,0.1731585,0.2718419,0.28677
343.53835,1.496382,1.496381685,1.358637169,0.3040223,0.3040223,0.2600238,0.1961173,0.2018346,0.2002019,0.2170264,0.1603226,0.1731585,0.2718419,0.28677
343.53905,1.496382,1.496381685,1.358637169,0.3040223,0.3040223,0.2600238,0.1961173,0.2018346,0.2021432,0.2225843,0.1603226,0.1731585,0.2718419,0.28677
343.5398,1.476375,1.476374988,1.389480763,0.3040223,0.3040223,0.2600238,0.1961173,0.2018346,0.2021432,0.2225843,0.1614053,0.1712259,0.2718419,0.28677
343.54052,1.476375,1.476374988,1.389480763,0.3040223,0.3040223,0.2600238,0.1961173,0.2018346,0.2021432,0.2225843,0.1614053,0.1712259,0.2684463,0.2864309
343.62103,1.476375,1.476374988,1.389480763,0.3003974,0.3003974,0.2539673,0.1961173,0.2018346,0.2021432,0.2225843,0.1614053,0.1712259,0.2684463,0.2864309
343.62133,1.477651,1.477650932,1.359850222,0.3003974,0.3003974,0.2539673,0.1962021,0.199671,0.2021432,0.2225843,0.1614053,0.1712259,0.2684463,0.2864309
343.62162,1.477651,1.477650932,1.359850222,0.3003974,0.3003974,0.2539673,0.1962021,0.199671,0.2040953,0.2278723,0.1614053,0.1712259,0.2684463,0.2864309
343.62193,1.459643,1.459642688,1.375898042,0.3003974,0.3003974,0.2539673,0.1962021,0.199671,0.2040953,0.2278723,0.1623979,0.1702244,0.2684463,0.2864309
343.62223,1.459643,1.459642688,1.375898042,0.3003974,0.3003974,0.2539673,0.1962021,0.199671,0.2040953,0.2278723,0.1623979,0.1702244,0.2657406,0.288083
343.70978,1.459643,1.459642688,1.375898042,0.2964521,0.2964521,0.2470422,0.1962021,0.199671,0.2040953,0.2278723,0.1623979,0.1702244,0.2657406,0.288083
343.7113,1.462249,1.462248989,1.335981208,0.2964521,0.2964521,0.2470422,0.1963772,0.1967533,0.2040953,0.2278723,0.1623979,0.1702244,0.2657406,0.288083
343.71387,1.462249,1.462248989,1.335981208,0.2964521,0.2964521,0.2470422,0.1963772,0.1967533,0.2061077,0.2342794,0.1623979,0.1702244,0.2657406,0.288083
343.71527,1.444394,1.444394112,1.32322313,0.2964521,0.2964521,0.2470422,0.1963772,0.1967533,0.2061077,0.2342794,0.1633985,0.171043,0.2657406,0.288083
343.71651,1.444394,1.444394112,1.32322313,0.2964521,0.2964521,0.2470422,0.1963772,0.1967533,0.2061077,0.2342794,0.1633985,0.171043,0.2636283,0.2793174
343.80721,1.444394,1.444394112,1.32322313,0.2927732,0.2927732,0.2476408,0.1963772,0.1967533,0.2061077,0.2342794,0.1633985,0.171043,0.2636283,0.2793174
343.80775,1.445645,1.445644711,1.260385369,0.2927732,0.2927732,0.2476408,0.1964622,0.1920247,0.2061077,0.2342794,0.1633985,0.171043,0.2636283,0.2793174
343.80826,1.445645,1.445644711,1.260385369,0.2927732,0.2927732,0.2476408,0.1964622,0.1920247,0.2080749,0.2393922,0.1633985,0.171043,0.2636283,0.2793174
343.80884,1.427653,1.427652964,1.240803723,0.2927732,0.2927732,0.2476408,0.1964622,0.1920247,0.2080749,0.2393922,0.1644249,0.1723874,0.2636283,0.2793174
343.8094,1.427653,1.427652964,1.240803723,0.2927732,0.2927732,0.2476408,0.1964622,0.1920247,0.2080749,0.2393922,0.1644249,0.1723874,0.2628871,0.2665788
343.92249,1.427653,1.427652964,1.240803723,0.2896859,0.2896859,0.2555529,0.1964622,0.1920247,0.2080749,0.2393922,0.1644249,0.1723874,0.2628871,0.2665788
343.92337,1.427213,1.427213366,1.192403303,0.2896859,0.2896859,0.2555529,0.1964319,0.1882423,0.2080749,0.2393922,0.1644249,0.1723874,0.2628871,0.2665788
343.9241,1.427213,1.427213366,1.192403303,0.2896859,0.2896859,0.2555529,0.1964319,0.1882423,0.2099669,0.2414569,0.1644249,0.1723874,0.2628871,0.2665788
343.93855,1.408664,1.408664248,1.173155526,0.2896859,0.2896859,0.2555529,0.1964319,0.1882423,0.2099669,0.2414569,0.1655039,0.1737958,0.2628871,0.2665788
343.93932,1.408664,1.408664248,1.173155526,0.2896859,0.2896859,0.2555529,0.1964319,0.1882423,0.2099669,0.2414569,0.1655039,0.1737958,0.262628,0.2544483
344.03851,1.408664,1.408664248,1.173155526,0.2868974,0.2868974,0.2601803,0.1964319,0.1882423,0.2099669,0.2414569,0.1655039,0.1737958,0.262628,0.2544483
344.03884,1.408229,1.408228507,1.1721461,0.2868974,0.2868974,0.2601803,0.1964015,0.1881613,0.2099669,0.2414569,0.1655039,0.1737958,0.262628,0.2544483
344.03912,1.408229,1.408228507,1.1721461,0.2868974,0.2868974,0.2601803,0.1964015,0.1881613,0.2119187,0.2424091,0.1655039,0.1737958,0.262628,0.2544483
344.03941,1.388834,1.388833499,1.148013109,0.2868974,0.2868974,0.2601803,0.1964015,0.1881613,0.2119187,0.2424091,0.1666555,0.175613,0.262628,0.2544483
344.03968,1.388834,1.388833499,1.148013109,0.2868974,0.2868974,0.2601803,0.1964015,0.1881613,0.2119187,0.2424091,0.1666555,0.175613,0.26232,0.2536633
344.13556,1.388834,1.388833499,1.148013109,0.2841454,0.2841454,0.2610911,0.1964015,0.1881613,0.2119187,0.2424091,0.1666555,0.175613,0.26232,0.2536633
344.13598,1.388677,1.388677132,1.184932466,0.2841454,0.2841454,0.2610911,0.1963905,0.1911629,0.2119187,0.2424091,0.1666555,0.175613,0.26232,0.2536633
344.13635,1.388677,1.388677132,1.184932466,0.2841454,0.2841454,0.2610911,0.1963905,0.1911629,0.2140578,0.2424266,0.1666555,0.175613,0.26232,0.2536633
344.13672,1.369239,1.369239344,1.157307491,0.2841454,0.2841454,0.2610911,0.1963905,0.1911629,0.2140578,0.2424266,0.1678343,0.1776966,0.26232,0.2536633
344.13709,1.369239,1.369239344,1.157307491,0.2841454,0.2841454,0.2610911,0.1963905,0.1911629,0.2140578,0.2424266,0.1678343,0.1776966,0.2616372,0.2520576
344.22377,1.369239,1.369239344,1.157307491,0.2814705,0.2814705,0.2619826,0.1963905,0.1911629,0.2140578,0.2424266,0.1678343,0.1776966,0.2616372,0.2520576
344.22466,1.367934,1.367933534,1.197045399,0.2814705,0.2814705,0.2619826,0.1962968,0.1944171,0.2140578,0.2424266,0.1678343,0.1776966,0.2616372,0.2520576
344.22554,1.367934,1.367933534,1.197045399,0.2814705,0.2814705,0.2619826,0.1962968,0.1944171,0.2163537,0.2412474,0.1678343,0.1776966,0.2616372,0.2520576
344.22604,1.349083,1.349082836,1.17244047,0.2814705,0.2814705,0.2619826,0.1962968,0.1944171,0.2163537,0.2412474,0.1690028,0.1795515,0.2616372,0.2520576
344.22666,1.349083,1.349082836,1.17244047,0.2814705,0.2814705,0.2619826,0.1962968,0.1944171,0.2163537,0.2412474,0.1690028,0.1795515,0.2610823,0.2514944
344.31742,1.349083,1.349082836,1.17244047,0.2790837,0.2790837,0.2649191,0.1962968,0.1944171,0.2163537,0.2412474,0.1690028,0.1795515,0.2610823,0.2514944
344.332,1.345105,1.345104862,1.191321857,0.2790837,0.2790837,0.2649191,0.1960072,0.1959763,0.2163537,0.2412474,0.1690028,0.1795515,0.2610823,0.2514944
344.33267,1.345105,1.345104862,1.191321857,0.2790837,0.2790837,0.2649191,0.1960072,0.1959763,0.2186488,0.2384718,0.1690028,0.1795515,0.2610823,0.2514944
344.33332,1.326828,1.326828507,1.167085014,0.2790837,0.2790837,0.2649191,0.1960072,0.1959763,0.2186488,0.2384718,0.1701628,0.1814063,0.2610823,0.2514944
344.3339,1.326828,1.326828507,1.167085014,0.2790837,0.2790837,0.2649191,0.1960072,0.1959763,0.2186488,0.2384718,0.1701628,0.1814063,0.2609721,0.2535619
344.42217,1.326828,1.326828507,1.167085014,0.2769649,0.2769649,0.2683053,0.1960072,0.1959763,0.2186488,0.2384718,0.1701628,0.1814063,0.2609721,0.2535619
344.4226,1.320227,1.320226915,1.15221321,0.2769649,0.2769649,0.2683053,0.195519,0.1947237,0.2186488,0.2384718,0.1701628,0.1814063,0.2609721,0.2535619
344.42303,1.320227,1.320226915,1.15221321,0.2769649,0.2769649,0.2683053,0.195519,0.1947237,0.2208859,0.2361148,0.1701628,0.1814063,0.2609721,0.2535619
344.42343,1.303263,1.303263271,1.14949696,0.2769649,0.2769649,0.2683053,0.195519,0.1947237,0.2208859,0.2361148,0.1712666,0.1816205,0.2609721,0.2535619
344.42379,1.303263,1.303263271,1.14949696,0.2769649,0.2769649,0.2683053,0.195519,0.1947237,0.2208859,0.2361148,0.1712666,0.1816205,0.2610526,0.2533728
344.5021,1.303263,1.303263271,1.14949696,0.2749259,0.2749259,0.26982,0.195519,0.1947237,0.2208859,0.2361148,0.1712666,0.1816205,0.2610526,0.2533728
344.5024,1.29651,1.296510317,1.129782393,0.2749259,0.2749259,0.26982,0.1950117,0.1930467,0.2208859,0.2361148,0.1712666,0.1816205,0.2610526,0.2533728
344.50273,1.29651,1.296510317,1.129782393,0.2749259,0.2749259,0.26982,0.1950117,0.1930467,0.2230794,0.2352487,0.1712666,0.1816205,0.2610526,0.2533728
344.50301,1.281776,1.28177612,1.150932722,0.2749259,0.2749259,0.26982,0.1950117,0.1930467,0.2230794,0.2352487,0.1722482,0.179944,0.2610526,0.2533728
344.50327,1.281776,1.28177612,1.150932722,0.2749259,0.2749259,0.26982,0.1950117,0.1930467,0.2230794,0.2352487,0.1722482,0.179944,0.2607848,0.2447389
344.66782,1.281776,1.28177612,1.150932722,0.2729724,0.2729724,0.2708707,0.1950117,0.1930467,0.2230794,0.2352487,0.1722482,0.179944,0.2607848,0.2447389
344.6691,1.277284,1.277283911,1.144657835,0.2729724,0.2729724,0.2708707,0.1946697,0.1925197,0.2230794,0.2352487,0.1722482,0.179944,0.2607848,0.2447389
344.67085,1.277284,1.277283911,1.144657835,0.2729724,0.2729724,0.2708707,0.1946697,0.1925197,0.2251363,0.2348975,0.1722482,0.179944,0.2607848,0.2447389
344.67198,1.266952,1.266951629,1.206791057,0.2729724,0.2729724,0.2708707,0.1946697,0.1925197,0.2251363,0.2348975,0.1729491,0.1752505,0.2607848,0.2447389
344.67296,1.266952,1.266951629,1.206791057,0.2729724,0.2729724,0.2708707,0.1946697,0.1925197,0.2251363,0.2348975,0.1729491,0.1752505,0.2603361,0.2360257
344.75399,1.266952,1.266951629,1.206791057,0.2708134,0.2708134,0.2673498,0.1946697,0.1925197,0.2251363,0.2348975,0.1729491,0.1752505,0.2603361,0.2360257
344.75447,1.267371,1.267371198,1.234769688,0.2708134,0.2708134,0.2673498,0.194702,0.1947386,0.2251363,0.2348975,0.1729491,0.1752505,0.2603361,0.2360257
344.75497,1.267371,1.267371198,1.234769688,0.2708134,0.2708134,0.2673498,0.194702,0.1947386,0.2270516,0.2355638,0.1729491,0.1752505,0.2603361,0.2360257
344.75543,1.260789,1.260789079,1.30803703,0.2708134,0.2708134,0.2673498,0.194702,0.1947386,0.2270516,0.2355638,0.1734,0.1702716,0.2603361,0.2360257
344.75588,1.260789,1.260789079,1.30803703,0.2708134,0.2708134,0.2673498,0.194702,0.1947386,0.2270516,0.2355638,0.1734,0.1702716,0.2586296,0.206834
344.85503,1.260789,1.260789079,1.30803703,0.2689412,0.2689412,0.2690686,0.194702,0.1947386,0.2270516,0.2355638,0.1734,0.1702716,0.2586296,0.206834
344.85561,1.264619,1.264619057,1.35008284,0.2689412,0.2689412,0.2690686,0.1949975,0.1978437,0.2270516,0.2355638,0.1734,0.1702716,0.2586296,0.206834
344.85611,1.264619,1.264619057,1.35008284,0.2689412,0.2689412,0.2690686,0.1949975,0.1978437,0.2286307,0.2324147,0.1734,0.1702716,0.2586296,0.206834
344.85655,1.262513,1.262513173,1.424417864,0.2689412,0.2689412,0.2690686,0.1949975,0.1978437,0.2286307,0.2324147,0.1735446,0.1657691,0.2586296,0.206834
344.85703,1.262513,1.262513173,1.424417864,0.2689412,0.2689412,0.2690686,0.1949975,0.1978437,0.2286307,0.2324147,0.1735446,0.1657691,0.257416,0.2040675
344.93155,1.262513,1.262513173,1.424417864,0.2675206,0.2675206,0.2750223,0.1949975,0.1978437,0.2286307,0.2324147,0.1735446,0.1657691,0.257416,0.2040675
344.93231,1.269267,1.269267133,1.485138767,0.2675206,0.2675206,0.2750223,0.1955183,0.2020166,0.2286307,0.2324147,0.1735446,0.1657691,0.257416,0.2040675
344.93306,1.269267,1.269267133,1.485138767,0.2675206,0.2675206,0.2750223,0.1955183,0.2020166,0.2298098,0.2261564,0.1735446,0.1657691,0.257416,0.2040675
344.93375,1.270856,1.270855646,1.528666176,0.2675206,0.2675206,0.2750223,0.1955183,0.2020166,0.2298098,0.2261564,0.1734361,0.163392,0.257416,0.2040675
344.93444,1.270856,1.270855646,1.528666176,0.2675206,0.2675206,0.2750223,0.1955183,0.2020166,0.2298098,0.2261564,0.1734361,0.163392,0.2563306,0.2209013
345.0426,1.270856,1.270855646,1.528666176,0.2664831,0.2664831,0.2819137,0.1955183,0.2020166,0.2298098,0.2261564,0.1734361,0.163392,0.2563306,0.2209013
345.04325,1.279261,1.279260952,1.58263802,0.2664831,0.2664831,0.2819137,0.1961638,0.205552,0.2298098,0.2261564,0.1734361,0.163392,0.2563306,0.2209013
345.0438,1.279261,1.279260952,1.58263802,0.2664831,0.2664831,0.2819137,0.1961638,0.205552,0.2306862,0.2203732,0.1734361,0.163392,0.2563306,0.2209013
345.04439,1.284711,1.284710748,1.622417396,0.2664831,0.2664831,0.2819137,0.1961638,0.205552,0.2306862,0.2203732,0.1730678,0.1613765,0.2563306,0.2209013
345.04501,1.284711,1.284710748,1.622417396,0.2664831,0.2664831,0.2819137,0.1961638,0.205552,0.2306862,0.2203732,0.1730678,0.1613765,0.2550923,0.2470099
345.13299,1.284711,1.284710748,1.622417396,0.265762,0.265762,0.2826038,0.1961638,0.205552,0.2306862,0.2203732,0.1730678,0.1613765,0.2550923,0.2470099
345.13362,1.292994,1.29299366,1.664126144,0.265762,0.265762,0.2826038,0.1967952,0.2081773,0.2306862,0.2203732,0.1730678,0.1613765,0.2550923,0.2470099
345.15092,1.292994,1.29299366,1.664126144,0.265762,0.265762,0.2826038,0.1967952,0.2081773,0.2314299,0.2193278,0.1730678,0.1613765,0.2550923,0.2470099
345.15572,1.301807,1.301806565,1.687355898,0.265762,0.265762,0.2826038,0.1967952,0.2081773,0.2314299,0.2193278,0.172481,0.1602618,0.2550923,0.2470099
345.15617,1.301807,1.301806565,1.687355898,0.265762,0.265762,0.2826038,0.1967952,0.2081773,0.2314299,0.2193278,0.172481,0.1602618,0.2534449,0.2491841
345.27318,1.301807,1.301806565,1.687355898,0.2656766,0.2656766,0.2826712,0.1967952,0.2081773,0.2314299,0.2193278,0.172481,0.1602618,0.2534449,0.2491841
345.27393,1.307333,1.307332627,1.677215793,0.2656766,0.2656766,0.2826712,0.1972124,0.2075509,0.2314299,0.2193278,0.172481,0.1602618,0.2534449,0.2491841
